"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Hungary","HUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.0641803449649","-0.576108517642311","2.9471545571609","1.48952547490109","0.0141547820046668","3.34016358740099","4.23584773746373","3.18689635377818","4.20917993168027","3.84051044492443","4.52820591561887","3.84861966173757","5.00491802393572","4.38821517434067","3.85117296702238","0.434761638639912","0.855513037447025","-6.59997406026072","0.682378151407548","1.66191673713909","-1.6437798988191","2.09621670829425","4.227733352998","3.36714517536103","2.21318749036379","",
"IBRD only","IBD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.40613710451237","3.69174615317414","4.64402004433668","7.73763049836202","5.54023440882487","4.93006448859813","4.466195796362","6.79025654760616","7.32628329935767","7.44563224854487","6.21947225663956","6.74278738844207","7.41414575931158","5.79730690075992","4.52857966532572","6.77172427733611","4.43793022612905","3.37865552804671","4.20896791858185","4.66343428662628","1.84680788276665","2.25104344506907","1.167847205456","4.62362557818136","4.2779190196879","4.28618887169317","4.79837552652695","3.61755407793308","2.82025574318791","2.03055441058989","1.05653330319552","0.981671447132015","2.95582234454123","2.60228164207443","3.78887336521827","4.83626386055356","5.07088827587263","1.93411793352212","3.17474651666878","5.65185988338624","3.31152794534265","4.10586667930511","5.36772279537414","7.70900987569962","7.04415002812577","8.07148020575077","8.80189826895976","5.61890121929829","2.07544849418532","7.46754370912666","6.19479218607736","4.86492545277449","5.02284168306153","4.31181161192782","3.79167350342343","4.04127289074169","",
"IDA & IBRD total","IBT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.27624557690451","3.89464281479832","4.71438348314315","7.4177714331091","5.44975014906612","4.47453962114848","3.61340816533206","6.48299190328106","7.55287355102723","7.845339999324","6.26494546135892","6.20744752008567","7.10567697732483","5.98106375880705","3.98567228621967","6.68230558798868","4.44103216595934","3.12043701556331","4.15352629424697","4.52381884074565","1.58126667871781","2.19012818329173","1.0845742059993","4.33697473287842","4.32504189696836","3.96720074174625","4.41471438690466","3.67629687580084","2.88519409260076","2.15560196529341","1.07742387959932","0.975592691987742","2.86594408081777","2.54161933655435","3.75108111318639","4.84570503026782","4.95416773977301","2.01921724717766","3.15787582054183","5.54517246265844","3.36811102885389","4.06015974976998","5.39740392747632","7.98389029793425","6.9573994758936","7.9856340026929","8.66203281687402","5.59397630844727","2.264672212474","7.3781269435148","6.08389137126595","4.8534826437235","5.06510103282626","4.40562058326913","3.80696139767109","3.9838647844318","",
"IDA total","IDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.26190016595586","5.50360358236701","5.26277976756853","4.93951814029292","4.7299889680787","0.782772896768023","-3.64792911484496","3.67166518237462","9.70194249285731","11.55422585884","6.67074664412542","1.4503052648775","4.22155947146368","7.75178093566609","-1.15099627320943","5.78600469348245","4.47243334573075","0.512821351991263","3.57768664062819","3.06590376408873","-1.24005565766733","1.54083396149554","0.200205771480185","1.26331245657261","4.84772315180948","0.477685235756937","0.123987030219766","4.36469363700778","3.626400821077","3.91740317809621","1.37884925479466","0.888160624475162","1.57466081622522","1.6629713751867","3.19845649780952","4.984624367546","3.25488388620938","3.28031440086906","2.91112562303175","3.97463984814519","4.21070120117142","3.38595535392621","5.83396146678969","12.0090895373891","5.73584008343231","6.76185175672981","6.64371984022883","5.22702063383289","5.02904164300408","6.1085724116916","4.48913630043639","4.68620726878348","5.68391906183412","5.77070458505258","4.02255931402425","3.17130783633255","",
"IDA blend","IDB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.27605504090143","4.3185161349212","7.87520666640869","5.1482332156487","5.64383444777312","-0.611088295359224","-8.806015871215","2.00779904253963","16.5216327548683","18.5249243322446","10.9387100499056","3.98605427590168","5.63597618895237","8.90642408229105","-2.24516186230598","6.46297558878119","5.27829499297347","-0.823059318854376","5.9840081672421","5.41027935962805","-4.76268207017098","2.07545013019855","-0.331213713026628","0.982071683007618","7.35400896612943","-1.90064816281121","-2.86330722939735","6.17092369974081","4.76711714071709","6.77490672575303","1.33496057021382","1.25638310912706","1.38643670198589","1.95058213619154","1.85606321393192","4.82092793014766","2.04115986961612","2.6609130927005","1.88030243868045","3.93984325724513","3.33401241954132","2.86771376453996","6.10992244368174","18.1696016553146","4.86354029908902","6.84790209487306","6.10068172871685","4.20216678308994","5.30310069525844","6.15271448312198","4.75959812175392","4.52776517535472","5.34864776524549","5.9647543659638","3.85117385301758","1.59301451060365","",
"Indonesia","IDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.74064582266813","1.84197770236842","-2.23702998571657","3.52969814993797","1.08158946626055","2.79134682484525","1.38040280607036","10.9151785714295","6.82229824913611","7.55463451394223","7.02399719740848","7.03764320785962","8.1039755351653","7.6346729055067","4.97730086669512","6.88656497352524","8.76132560106355","6.7670698576317","7.32430948559606","9.88007752166418","7.92715682412874","2.24644534036375","4.19296736819987","6.97552780884124","2.46214356422554","5.87504510359862","4.92592736496613","5.7804984881177","7.45658692516847","7.24213163856462","6.91198283591309","6.49750651682714","6.49640812045304","7.53997109551439","8.22000739903493","7.81818707670867","4.69987885390397","-13.1267254923818","0.79112608199847","4.9200677470169","3.64346644721493","4.49947539085764","4.78036912167654","5.03087394501685","5.69257130383384","5.50095178520348","6.34502222667214","6.01370360009123","4.62887118256154","6.22385418062366","6.16978420771008","6.03005065305612","5.55726368891013","5.006668425755","4.87625458171175","5.01555839957587","",
"IDA only","IDX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.248044214484","6.66398522120923","2.76106269765619","4.72970102200576","3.80764697303914","2.2144779263015","1.495829428411","5.13747957175472","3.87284844084397","4.87052152245167","2.06203123052921","-1.52604729401935","2.46844926491319","6.27640972108881","0.281696927766234","4.92191916473246","3.42872394325818","2.28085782763333","0.489570989958082","-0.101965116808969","3.70518505202928","0.876680307957713","0.852510252710161","1.60447679568554","1.84985483123043","3.38383246418937","3.47736397158174","2.3167802364483","2.34597498592734","0.634048660863655","1.42966681946592","0.462203494519912","1.79314586133479","1.33427802063349","4.74192899571059","5.16990324091174","4.59760552073851","3.94879961062668","4.0098518884555","4.0110019994964","5.11784588469008","3.91222819676457","5.56192088999001","5.90456923809997","6.7003163931611","6.6683462497231","7.23479860340208","6.33074191586623","4.74649031395857","6.0628206742454","4.20857434367392","4.85197212754993","6.03360110562545","5.56962148644986","4.20082134921704","4.82715237379554","",
"Isle of Man","IMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","0.418923061203699","19.1055383363076","9.89634672589703","11.8293565290881","6.84521316319959","4.1869768155693","1.60498788733693","0.787296104333819","2.56827602165815","4.00366463973283","4.28090047386382","7.71599645803749","8.58152817122892","13.5092587362841","13.6932162261734","5.33836427855073","5.37616633442823","5.86897488404226","6.32777888273392","5.19999672093736","5.90000304613926","7.70000149841923","7.45706504429005","9.84866342000106","2.12715115232729","9.41588962684996","4.81476214638687","6.24954069222755","4.49351030643483","5.031141620253","-3.39999999999999","","",
"India","IND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.72274253376324","2.93112773657924","5.994353260541","7.45295012195804","-2.63577010958805","-0.0553287695946381","7.82596302985009","3.38792917603759","6.53970029656192","5.15722973608315","1.64293038366728","-0.553301311820576","3.29552113478782","1.18533626009318","9.14991201545891","1.6631036359841","7.2547645864328","5.71253208848384","-5.23818270216923","6.73582152723495","6.00620362453364","3.47573324008263","7.2888929008891","3.82073785608145","5.25429922330558","4.77656417067382","3.96535563377718","9.62778292010637","5.94734332810592","5.53345456308972","1.05683143312589","5.48239602145289","4.75077621976337","6.65892406735311","7.57449184038397","7.54952224890152","4.04982084901742","6.18441582047615","8.84575556126177","3.84099115675511","4.82396626409319","3.80397532130318","7.86038147554173","7.92294341843562","9.2848246159904","9.26396475888482","9.80136033673229","3.89095706246896","8.47978389695572","10.259963064554","6.63836379994483","5.45638755166588","6.38610640094825","7.50522023263875","8.01005265013754","7.10703436775275","",
"Not classified","INX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","4.36852847240647","6.48980825644465","4.72142861711231","4.26022917159669","5.65664580927461","1.39480770134035","8.21130035580057","7.18672884267302","3.07303620933577","3.07932907032576","3.32521587861849","2.28346852404194","-0.24430117745068","4.35437241830714","3.08561505952274","-0.428330622024973","4.66309108692894","5.21741427717983","5.81391948588382","8.46652794944507","1.92963953501804","3.34327426153907","2.69260913241649","5.75582709527265","9.63442228729608","7.80927880748257","10.2899522689267","8.50019578470173","10.617938065248","9.55979846954027","5.80360722316699","6.30926592481251","3.1195148517847","6.6812179629067","6.00635251295645","5.52165290840958","5.20877181288417","-3.93593242703035","-4.62678807100244","1.80165714806925","2.98499236523338","0.0371530424689013","1.63882057996349","8.32838728950549","25.5572850369818","5.14139828508078","",
"Iran, Islamic Rep.","IRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.3909183549755","7.9092679296654","7.04207522912104","8.47522824880033","17.0357115202935","11.5024072848303","11.2528030961545","14.4041826754758","15.5166589080901","10.9276016296501","13.7015829939273","14.4990158486417","7.44168161210284","5.80105084782451","-0.326216240773974","18.2604356281544","-2.77357769163004","-12.8408566742274","-12.020760254799","-21.599649351689","-5.69678723334506","23.171245535584","11.0867168468733","-7.13985049889993","1.8676499325134","-9.78490557801508","-0.172107687607166","-6.08199661987068","6.13211567718581","13.594926443575","12.7161484424133","3.29798191958037","-1.47101148218469","-1.6982861190928","2.40104455220124","6.35052601874284","1.35039927429963","2.08001178026419","2.0026962325401","5.84552747578124","2.39217271208074","8.07882927975135","8.6392983971996","4.3366659785065","3.18980408728682","4.99979526181266","8.15577352358649","0.250856553493108","1.00738545790536","5.79793830169587","2.64571791806216","-7.44455702975934","-0.194073471015315","4.60341887988672","-1.32064511973098","13.3962444619846","",
"Iraq","IRQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","3.24418646012496","4.54435706446354","5.37455253269499","3.73530378712208","4.41875556495022","16.1133673456799","12.4906646749087","17.1751037343124","1.89995939435066","17.0569646649866","20.8692554326061","24.753726846641","-0.728727509581589","3.4339780305622","-13.0733124034812","-1.48524169720029","1.4538962628547","4.64759057407068","9.30528139113682","-0.0190369368261258","-3.11853521478535","57.8178283456814","-64.0471069734517","32.5922111963098","30.2898294911572","3.85453244906617","2.12002149754704","11.0207856442482","21.237936128861","34.8570951344918","17.5822660097879","1.40647481160011","2.30531698397347","-6.90018022341792","-33.1008380241267","54.1577746162305","4.40061719191004","10.1581995820029","1.37759814755975","8.22810710383277","3.37929909442774","6.40256484471192","7.546471200426","13.9364301737537","6.57216029806411","0.699999999999989","4.80000000000551","10.9999999999913","",
"Iceland","ISL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.0846619462922149","8.31371274423518","10.2833828720507","9.91654401442996","7.37172929870702","8.73593347606992","-1.26726186273825","-5.47490634604698","2.37458802719073","9.36972398258685","13.0608376362574","6.17733445509143","6.80600972369081","5.70629212669236","0.646155071237914","5.95936753150666","8.82227724123328","6.01671459187361","4.86058238992069","5.74792071410781","4.26500710295723","2.15456624206583","-2.15116170984361","4.12911822635687","3.29284139001678","6.27054196615036","8.54593974627981","-0.0897260259914958","0.258439845759412","1.16937033017813","-0.223525506659769","-3.37389414389563","1.31344946548528","3.6088579327927","0.11658371197538","4.78506242692308","4.9131896165441","6.56715282622923","4.0038239684618","4.68051415756526","3.83374350147081","0.314701911974964","2.44014019022136","8.0997749500777","6.70439204333482","5.00066112582954","9.35006930673174","1.51936551209913","-6.94394118961812","-3.55986487578883","1.98713075351186","1.21753536507283","4.41153541049017","1.92514397594769","4.09650022769993","7.19968447361734","",
